year,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
2079,0.265906629,0.265906629,0.265906629,0.265906629,0.265906629,0.306460425,0.306460425,0.306460425,0.306460425,0.306460425,0.342157479,0.342157479,0.342157479,0.342157479,0.342157479,0.321759162,0.321759162,0.321759162,0.321759162,0.321759162,0.272706067,0.272706067,0.272706067,0.272706067,0.272706067,0.220981764,0.220981764,0.220981764,0.220981764,0.220981764,0.215639348,0.215639348,0.215639348,0.215639348,0.215639348,0.215396511,0.215396511,0.215396511,0.215396511,0.215396511,0.202768982,0.202768982,0.202768982,0.202768982,0.202768982,0.235066316,0.235066316,0.235066316,0.235066316,0.235066316,0.253036262,0.253036262,0.253036262,0.253036262,0.253036262,0.248422357,0.248422357,0.248422357,0.248422357,0.248422357,0.196455217,0.196455217,0.196455217,0.196455217,0.196455217,0.152501701,0.152501701,0.152501701,0.152501701,0.152501701,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685,0.045936685
2080,0.26678412,0.26678412,0.26678412,0.26678412,0.26678412,0.307471744,0.307471744,0.307471744,0.307471744,0.307471744,0.343286599,0.343286599,0.343286599,0.343286599,0.343286599,0.322820968,0.322820968,0.322820968,0.322820968,0.322820968,0.273605997,0.273605997,0.273605997,0.273605997,0.273605997,0.221711004,0.221711004,0.221711004,0.221711004,0.221711004,0.216350958,0.216350958,0.216350958,0.216350958,0.216350958,0.216107319,0.216107319,0.216107319,0.216107319,0.216107319,0.203438119,0.203438119,0.203438119,0.203438119,0.203438119,0.235842035,0.235842035,0.235842035,0.235842035,0.235842035,0.253871282,0.253871282,0.253871282,0.253871282,0.253871282,0.249242151,0.249242151,0.249242151,0.249242151,0.249242151,0.197103519,0.197103519,0.197103519,0.197103519,0.197103519,0.153004957,0.153004957,0.153004957,0.153004957,0.153004957,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277,0.046088277
2081,0.267664508,0.267664508,0.267664508,0.267664508,0.267664508,0.308486401,0.308486401,0.308486401,0.308486401,0.308486401,0.344419445,0.344419445,0.344419445,0.344419445,0.344419445,0.323886277,0.323886277,0.323886277,0.323886277,0.323886277,0.274508897,0.274508897,0.274508897,0.274508897,0.274508897,0.22244265,0.22244265,0.22244265,0.22244265,0.22244265,0.217064916,0.217064916,0.217064916,0.217064916,0.217064916,0.216820474,0.216820474,0.216820474,0.216820474,0.216820474,0.204109465,0.204109465,0.204109465,0.204109465,0.204109465,0.236620314,0.236620314,0.236620314,0.236620314,0.236620314,0.254709057,0.254709057,0.254709057,0.254709057,0.254709057,0.25006465,0.25006465,0.25006465,0.25006465,0.25006465,0.197753961,0.197753961,0.197753961,0.197753961,0.197753961,0.153509873,0.153509873,0.153509873,0.153509873,0.153509873,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368,0.046240368
2082,0.268547801,0.268547801,0.268547801,0.268547801,0.268547801,0.309504406,0.309504406,0.309504406,0.309504406,0.309504406,0.345556029,0.345556029,0.345556029,0.345556029,0.345556029,0.324955102,0.324955102,0.324955102,0.324955102,0.324955102,0.275414777,0.275414777,0.275414777,0.275414777,0.275414777,0.223176711,0.223176711,0.223176711,0.223176711,0.223176711,0.21778123,0.21778123,0.21778123,0.21778123,0.21778123,0.217535981,0.217535981,0.217535981,0.217535981,0.217535981,0.204783026,0.204783026,0.204783026,0.204783026,0.204783026,0.237401161,0.237401161,0.237401161,0.237401161,0.237401161,0.255549597,0.255549597,0.255549597,0.255549597,0.255549597,0.250889863,0.250889863,0.250889863,0.250889863,0.250889863,0.198406549,0.198406549,0.198406549,0.198406549,0.198406549,0.154016456,0.154016456,0.154016456,0.154016456,0.154016456,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961,0.046392961
2083,0.269434009,0.269434009,0.269434009,0.269434009,0.269434009,0.310525771,0.310525771,0.310525771,0.310525771,0.310525771,0.346696364,0.346696364,0.346696364,0.346696364,0.346696364,0.326027453,0.326027453,0.326027453,0.326027453,0.326027453,0.276323645,0.276323645,0.276323645,0.276323645,0.276323645,0.223913194,0.223913194,0.223913194,0.223913194,0.223913194,0.218499908,0.218499908,0.218499908,0.218499908,0.218499908,0.21825385,0.21825385,0.21825385,0.21825385,0.21825385,0.20545881,0.20545881,0.20545881,0.20545881,0.20545881,0.238184585,0.238184585,0.238184585,0.238184585,0.238184585,0.25639291,0.25639291,0.25639291,0.25639291,0.25639291,0.2517178,0.2517178,0.2517178,0.2517178,0.2517178,0.19906129,0.19906129,0.19906129,0.19906129,0.19906129,0.15452471,0.15452471,0.15452471,0.15452471,0.15452471,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058,0.046546058
2084,0.270323141,0.270323141,0.270323141,0.270323141,0.270323141,0.311550506,0.311550506,0.311550506,0.311550506,0.311550506,0.347840462,0.347840462,0.347840462,0.347840462,0.347840462,0.327103344,0.327103344,0.327103344,0.327103344,0.327103344,0.277235513,0.277235513,0.277235513,0.277235513,0.277235513,0.224652108,0.224652108,0.224652108,0.224652108,0.224652108,0.219220958,0.219220958,0.219220958,0.219220958,0.219220958,0.218974088,0.218974088,0.218974088,0.218974088,0.218974088,0.206136824,0.206136824,0.206136824,0.206136824,0.206136824,0.238970594,0.238970594,0.238970594,0.238970594,0.238970594,0.257239007,0.257239007,0.257239007,0.257239007,0.257239007,0.252548469,0.252548469,0.252548469,0.252548469,0.252548469,0.199718193,0.199718193,0.199718193,0.199718193,0.199718193,0.155034642,0.155034642,0.155034642,0.155034642,0.155034642,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966,0.04669966
2085,0.271215207,0.271215207,0.271215207,0.271215207,0.271215207,0.312578622,0.312578622,0.312578622,0.312578622,0.312578622,0.348988335,0.348988335,0.348988335,0.348988335,0.348988335,0.328182785,0.328182785,0.328182785,0.328182785,0.328182785,0.278150391,0.278150391,0.278150391,0.278150391,0.278150391,0.22539346,0.22539346,0.22539346,0.22539346,0.22539346,0.219944387,0.219944387,0.219944387,0.219944387,0.219944387,0.219696702,0.219696702,0.219696702,0.219696702,0.219696702,0.206817076,0.206817076,0.206817076,0.206817076,0.206817076,0.239759197,0.239759197,0.239759197,0.239759197,0.239759197,0.258087896,0.258087896,0.258087896,0.258087896,0.258087896,0.253381879,0.253381879,0.253381879,0.253381879,0.253381879,0.200377263,0.200377263,0.200377263,0.200377263,0.200377263,0.155546256,0.155546256,0.155546256,0.155546256,0.155546256,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769,0.046853769
2086,0.272110217,0.272110217,0.272110217,0.272110217,0.272110217,0.313610132,0.313610132,0.313610132,0.313610132,0.313610132,0.350139997,0.350139997,0.350139997,0.350139997,0.350139997,0.329265788,0.329265788,0.329265788,0.329265788,0.329265788,0.279068287,0.279068287,0.279068287,0.279068287,0.279068287,0.226137258,0.226137258,0.226137258,0.226137258,0.226137258,0.220670204,0.220670204,0.220670204,0.220670204,0.220670204,0.220421701,0.220421701,0.220421701,0.220421701,0.220421701,0.207499572,0.207499572,0.207499572,0.207499572,0.207499572,0.240550402,0.240550402,0.240550402,0.240550402,0.240550402,0.258939586,0.258939586,0.258939586,0.258939586,0.258939586,0.254218039,0.254218039,0.254218039,0.254218039,0.254218039,0.201038508,0.201038508,0.201038508,0.201038508,0.201038508,0.156059558,0.156059558,0.156059558,0.156059558,0.156059558,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386,0.047008386
2087,0.273008181,0.273008181,0.273008181,0.273008181,0.273008181,0.314645045,0.314645045,0.314645045,0.314645045,0.314645045,0.351295459,0.351295459,0.351295459,0.351295459,0.351295459,0.330352365,0.330352365,0.330352365,0.330352365,0.330352365,0.279989212,0.279989212,0.279989212,0.279989212,0.279989212,0.226883511,0.226883511,0.226883511,0.226883511,0.226883511,0.221398415,0.221398415,0.221398415,0.221398415,0.221398415,0.221149093,0.221149093,0.221149093,0.221149093,0.221149093,0.208184321,0.208184321,0.208184321,0.208184321,0.208184321,0.241344219,0.241344219,0.241344219,0.241344219,0.241344219,0.259794086,0.259794086,0.259794086,0.259794086,0.259794086,0.255056958,0.255056958,0.255056958,0.255056958,0.255056958,0.201701935,0.201701935,0.201701935,0.201701935,0.201701935,0.156574555,0.156574555,0.156574555,0.156574555,0.156574555,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514,0.047163514
2088,0.273909108,0.273909108,0.273909108,0.273909108,0.273909108,0.315683374,0.315683374,0.315683374,0.315683374,0.315683374,0.352454734,0.352454734,0.352454734,0.352454734,0.352454734,0.331442528,0.331442528,0.331442528,0.331442528,0.331442528,0.280913177,0.280913177,0.280913177,0.280913177,0.280913177,0.227632227,0.227632227,0.227632227,0.227632227,0.227632227,0.22212903,0.22212903,0.22212903,0.22212903,0.22212903,0.221878885,0.221878885,0.221878885,0.221878885,0.221878885,0.208871329,0.208871329,0.208871329,0.208871329,0.208871329,0.242140654,0.242140654,0.242140654,0.242140654,0.242140654,0.260651407,0.260651407,0.260651407,0.260651407,0.260651407,0.255898646,0.255898646,0.255898646,0.255898646,0.255898646,0.202367551,0.202367551,0.202367551,0.202367551,0.202367551,0.157091251,0.157091251,0.157091251,0.157091251,0.157091251,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153,0.047319153
2089,0.274813008,0.274813008,0.274813008,0.274813008,0.274813008,0.316725129,0.316725129,0.316725129,0.316725129,0.316725129,0.353617834,0.353617834,0.353617834,0.353617834,0.353617834,0.332536288,0.332536288,0.332536288,0.332536288,0.332536288,0.28184019,0.28184019,0.28184019,0.28184019,0.28184019,0.228383413,0.228383413,0.228383413,0.228383413,0.228383413,0.222862056,0.222862056,0.222862056,0.222862056,0.222862056,0.222611085,0.222611085,0.222611085,0.222611085,0.222611085,0.209560604,0.209560604,0.209560604,0.209560604,0.209560604,0.242939719,0.242939719,0.242939719,0.242939719,0.242939719,0.261511557,0.261511557,0.261511557,0.261511557,0.261511557,0.256743112,0.256743112,0.256743112,0.256743112,0.256743112,0.203035364,0.203035364,0.203035364,0.203035364,0.203035364,0.157609652,0.157609652,0.157609652,0.157609652,0.157609652,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307,0.047475307
2090,0.275719891,0.275719891,0.275719891,0.275719891,0.275719891,0.317770322,0.317770322,0.317770322,0.317770322,0.317770322,0.354784773,0.354784773,0.354784773,0.354784773,0.354784773,0.333633658,0.333633658,0.333633658,0.333633658,0.333633658,0.282770263,0.282770263,0.282770263,0.282770263,0.282770263,0.229137078,0.229137078,0.229137078,0.229137078,0.229137078,0.223597501,0.223597501,0.223597501,0.223597501,0.223597501,0.223345702,0.223345702,0.223345702,0.223345702,0.223345702,0.210252154,0.210252154,0.210252154,0.210252154,0.210252154,0.24374142,0.24374142,0.24374142,0.24374142,0.24374142,0.262374545,0.262374545,0.262374545,0.262374545,0.262374545,0.257590364,0.257590364,0.257590364,0.257590364,0.257590364,0.203705381,0.203705381,0.203705381,0.203705381,0.203705381,0.158129764,0.158129764,0.158129764,0.158129764,0.158129764,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975,0.047631975
2091,0.276629767,0.276629767,0.276629767,0.276629767,0.276629767,0.318818964,0.318818964,0.318818964,0.318818964,0.318818964,0.355955563,0.355955563,0.355955563,0.355955563,0.355955563,0.334734649,0.334734649,0.334734649,0.334734649,0.334734649,0.283703405,0.283703405,0.283703405,0.283703405,0.283703405,0.229893231,0.229893231,0.229893231,0.229893231,0.229893231,0.224335372,0.224335372,0.224335372,0.224335372,0.224335372,0.224082743,0.224082743,0.224082743,0.224082743,0.224082743,0.210945986,0.210945986,0.210945986,0.210945986,0.210945986,0.244545766,0.244545766,0.244545766,0.244545766,0.244545766,0.263240381,0.263240381,0.263240381,0.263240381,0.263240381,0.258440412,0.258440412,0.258440412,0.258440412,0.258440412,0.204377608,0.204377608,0.204377608,0.204377608,0.204377608,0.158651592,0.158651592,0.158651592,0.158651592,0.158651592,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161,0.047789161
2092,0.277542645,0.277542645,0.277542645,0.277542645,0.277542645,0.319871067,0.319871067,0.319871067,0.319871067,0.319871067,0.357130216,0.357130216,0.357130216,0.357130216,0.357130216,0.335839274,0.335839274,0.335839274,0.335839274,0.335839274,0.284639626,0.284639626,0.284639626,0.284639626,0.284639626,0.230651878,0.230651878,0.230651878,0.230651878,0.230651878,0.225075679,0.225075679,0.225075679,0.225075679,0.225075679,0.224822216,0.224822216,0.224822216,0.224822216,0.224822216,0.211642108,0.211642108,0.211642108,0.211642108,0.211642108,0.245352767,0.245352767,0.245352767,0.245352767,0.245352767,0.264109074,0.264109074,0.264109074,0.264109074,0.264109074,0.259293266,0.259293266,0.259293266,0.259293266,0.259293266,0.205052055,0.205052055,0.205052055,0.205052055,0.205052055,0.159175142,0.159175142,0.159175142,0.159175142,0.159175142,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865,0.047946865
2093,0.278458536,0.278458536,0.278458536,0.278458536,0.278458536,0.320926641,0.320926641,0.320926641,0.320926641,0.320926641,0.358308746,0.358308746,0.358308746,0.358308746,0.358308746,0.336947543,0.336947543,0.336947543,0.336947543,0.336947543,0.285578937,0.285578937,0.285578937,0.285578937,0.285578937,0.23141303,0.23141303,0.23141303,0.23141303,0.23141303,0.225818429,0.225818429,0.225818429,0.225818429,0.225818429,0.225564129,0.225564129,0.225564129,0.225564129,0.225564129,0.212340527,0.212340527,0.212340527,0.212340527,0.212340527,0.246162432,0.246162432,0.246162432,0.246162432,0.246162432,0.264980634,0.264980634,0.264980634,0.264980634,0.264980634,0.260148933,0.260148933,0.260148933,0.260148933,0.260148933,0.205728726,0.205728726,0.205728726,0.205728726,0.205728726,0.15970042,0.15970042,0.15970042,0.15970042,0.15970042,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089,0.048105089
2094,0.279377449,0.279377449,0.279377449,0.279377449,0.279377449,0.321985699,0.321985699,0.321985699,0.321985699,0.321985699,0.359491165,0.359491165,0.359491165,0.359491165,0.359491165,0.33805947,0.33805947,0.33805947,0.33805947,0.33805947,0.286521347,0.286521347,0.286521347,0.286521347,0.286521347,0.232176693,0.232176693,0.232176693,0.232176693,0.232176693,0.22656363,0.22656363,0.22656363,0.22656363,0.22656363,0.226308491,0.226308491,0.226308491,0.226308491,0.226308491,0.213041251,0.213041251,0.213041251,0.213041251,0.213041251,0.246974768,0.246974768,0.246974768,0.246974768,0.246974768,0.26585507,0.26585507,0.26585507,0.26585507,0.26585507,0.261007425,0.261007425,0.261007425,0.261007425,0.261007425,0.206407631,0.206407631,0.206407631,0.206407631,0.206407631,0.160227432,0.160227432,0.160227432,0.160227432,0.160227432,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836,0.048263836
2095,0.280299394,0.280299394,0.280299394,0.280299394,0.280299394,0.323048252,0.323048252,0.323048252,0.323048252,0.323048252,0.360677486,0.360677486,0.360677486,0.360677486,0.360677486,0.339175066,0.339175066,0.339175066,0.339175066,0.339175066,0.287466868,0.287466868,0.287466868,0.287466868,0.287466868,0.232942876,0.232942876,0.232942876,0.232942876,0.232942876,0.22731129,0.22731129,0.22731129,0.22731129,0.22731129,0.227055309,0.227055309,0.227055309,0.227055309,0.227055309,0.213744287,0.213744287,0.213744287,0.213744287,0.213744287,0.247789784,0.247789784,0.247789784,0.247789784,0.247789784,0.266732392,0.266732392,0.266732392,0.266732392,0.266732392,0.261868749,0.261868749,0.261868749,0.261868749,0.261868749,0.207088776,0.207088776,0.207088776,0.207088776,0.207088776,0.160756182,0.160756182,0.160756182,0.160756182,0.160756182,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107,0.048423107
2096,0.281224382,0.281224382,0.281224382,0.281224382,0.281224382,0.324114311,0.324114311,0.324114311,0.324114311,0.324114311,0.361867721,0.361867721,0.361867721,0.361867721,0.361867721,0.340294344,0.340294344,0.340294344,0.340294344,0.340294344,0.288415508,0.288415508,0.288415508,0.288415508,0.288415508,0.233711587,0.233711587,0.233711587,0.233711587,0.233711587,0.228061417,0.228061417,0.228061417,0.228061417,0.228061417,0.227804591,0.227804591,0.227804591,0.227804591,0.227804591,0.214449643,0.214449643,0.214449643,0.214449643,0.214449643,0.248607491,0.248607491,0.248607491,0.248607491,0.248607491,0.267612609,0.267612609,0.267612609,0.267612609,0.267612609,0.262732916,0.262732916,0.262732916,0.262732916,0.262732916,0.207772169,0.207772169,0.207772169,0.207772169,0.207772169,0.161286678,0.161286678,0.161286678,0.161286678,0.161286678,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903,0.048582903
2097,0.282152423,0.282152423,0.282152423,0.282152423,0.282152423,0.325183888,0.325183888,0.325183888,0.325183888,0.325183888,0.363061885,0.363061885,0.363061885,0.363061885,0.363061885,0.341417315,0.341417315,0.341417315,0.341417315,0.341417315,0.289367279,0.289367279,0.289367279,0.289367279,0.289367279,0.234482835,0.234482835,0.234482835,0.234482835,0.234482835,0.22881402,0.22881402,0.22881402,0.22881402,0.22881402,0.228556346,0.228556346,0.228556346,0.228556346,0.228556346,0.215157327,0.215157327,0.215157327,0.215157327,0.215157327,0.249427895,0.249427895,0.249427895,0.249427895,0.249427895,0.26849573,0.26849573,0.26849573,0.26849573,0.26849573,0.263599935,0.263599935,0.263599935,0.263599935,0.263599935,0.208457817,0.208457817,0.208457817,0.208457817,0.208457817,0.161818924,0.161818924,0.161818924,0.161818924,0.161818924,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227,0.048743227
2098,0.283083526,0.283083526,0.283083526,0.283083526,0.283083526,0.326256995,0.326256995,0.326256995,0.326256995,0.326256995,0.364259989,0.364259989,0.364259989,0.364259989,0.364259989,0.342543993,0.342543993,0.342543993,0.342543993,0.342543993,0.290322191,0.290322191,0.290322191,0.290322191,0.290322191,0.235256629,0.235256629,0.235256629,0.235256629,0.235256629,0.229569106,0.229569106,0.229569106,0.229569106,0.229569106,0.229310582,0.229310582,0.229310582,0.229310582,0.229310582,0.215867346,0.215867346,0.215867346,0.215867346,0.215867346,0.250251007,0.250251007,0.250251007,0.250251007,0.250251007,0.269381766,0.269381766,0.269381766,0.269381766,0.269381766,0.264469815,0.264469815,0.264469815,0.264469815,0.264469815,0.209145728,0.209145728,0.209145728,0.209145728,0.209145728,0.162352926,0.162352926,0.162352926,0.162352926,0.162352926,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079,0.048904079
2099,0.284017702,0.284017702,0.284017702,0.284017702,0.284017702,0.327333643,0.327333643,0.327333643,0.327333643,0.327333643,0.365462047,0.365462047,0.365462047,0.365462047,0.365462047,0.343674388,0.343674388,0.343674388,0.343674388,0.343674388,0.291280255,0.291280255,0.291280255,0.291280255,0.291280255,0.236032976,0.236032976,0.236032976,0.236032976,0.236032976,0.230326684,0.230326684,0.230326684,0.230326684,0.230326684,0.230067307,0.230067307,0.230067307,0.230067307,0.230067307,0.216579708,0.216579708,0.216579708,0.216579708,0.216579708,0.251076836,0.251076836,0.251076836,0.251076836,0.251076836,0.270270726,0.270270726,0.270270726,0.270270726,0.270270726,0.265342565,0.265342565,0.265342565,0.265342565,0.265342565,0.209835909,0.209835909,0.209835909,0.209835909,0.209835909,0.162888691,0.162888691,0.162888691,0.162888691,0.162888691,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463,0.049065463
2100,0.28495496,0.28495496,0.28495496,0.28495496,0.28495496,0.328413844,0.328413844,0.328413844,0.328413844,0.328413844,0.366668072,0.366668072,0.366668072,0.366668072,0.366668072,0.344808513,0.344808513,0.344808513,0.344808513,0.344808513,0.292241479,0.292241479,0.292241479,0.292241479,0.292241479,0.236811885,0.236811885,0.236811885,0.236811885,0.236811885,0.231086762,0.231086762,0.231086762,0.231086762,0.231086762,0.230826529,0.230826529,0.230826529,0.230826529,0.230826529,0.217294422,0.217294422,0.217294422,0.217294422,0.217294422,0.251905389,0.251905389,0.251905389,0.251905389,0.251905389,0.271162619,0.271162619,0.271162619,0.271162619,0.271162619,0.266218195,0.266218195,0.266218195,0.266218195,0.266218195,0.210528368,0.210528368,0.210528368,0.210528368,0.210528368,0.163426224,0.163426224,0.163426224,0.163426224,0.163426224,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379,0.049227379
